stock_id,stock_name,episode_start_date,evaluation_date,dataset,normal_subregime,production_market_regime,market_path_state,first_seen_flag,days_since_episode_start,days_since_first_top120,days_since_first_breakout,days_since_first_volume_expansion,days_since_first_rs_above_80,days_since_first_momentum_top30,previous_top120_presence_20d,days_since_last_top120_exit,reentry_flag,reacceleration_flag,rs_market_pct_day0,rs_market_pct_day_minus_1,rs_market_pct_day_minus_3,rs_market_pct_day_minus_5,rs_market_pct_day_minus_10,rs_slope_3d,rs_slope_5d,rs_slope_10d,rs_positive_change_days_5d,rs_acceleration_3d_vs_5d,rs_distance_from_recent_peak,market_excess_return_1d,market_excess_return_3d,market_excess_return_5d,sector_excess_return_1d,sector_excess_return_3d,sector_excess_return_5d,institution_buy_days_3d,institution_buy_days_5d,institution_buy_days_10d,institution_flow_1d,institution_flow_3d,institution_flow_previous_3d,institution_flow_5d,institution_flow_10d,institution_flow_acceleration,institution_flow_concentration,institution_flow_volatility,foreign_buy_days_5d,trust_buy_days_5d,foreign_trust_alignment,price_flow_alignment,positive_price_flow_alignment,trend_efficiency_3d,trend_efficiency_5d,trend_efficiency_10d,max_drawdown_prior_5d,max_drawdown_prior_10d,downside_volatility_5d,reversal_count_5d,positive_close_count_5d,close_location_average_3d,close_location_average_5d,upper_shadow_average_3d,large_range_day_count_5d,return_1d,return_3d,return_5d,return_10d,volume_ratio_1d_20d,volume_ratio_3d_20d,volume_ratio_5d_20d,volume_expansion_days_5d,price_advance_per_volume_unit,price_new_high_volume_confirmation,price_new_high_volume_divergence,close_progress_3d,close_progress_5d,momentum_score,momentum_rank,momentum_score_percentile,momentum_rank_change_1d,momentum_rank_change_3d,raw_union_rank,source_A,source_B,source_C,source_D,source_combination,source_count,role,confidence,role_confidence_source,entry_close,episode_return_day0_to_day10,episode_outcome,future_trade_date_10d,maturity_status,feature_as_of_date,max_source_date,point_in_time_valid,data_status,date_split,d0_freshness_pass,d0_rs_path_pass,d0_rank_health_pass,d0_positive_family_count,d0_flow_pass,d0_efficiency_pass,D0_A_PASS,D0_B_PASS,D0_C_PASS,day0_state,bundle_thresholds
00991A,主動復華未來50,2026-06-16,2026-06-16,A,RANGE_NORMAL,VOLATILE_RANGE,NORMAL,True,0,0,9.0,10.0,0.0,,0,,False,False,82.02898550724638,76.08381502890174,42.13564213564214,70.32490974729242,76.24909485879797,13.297781123868079,2.3408151519907903,0.57798906484484,3,10.956965971877288,0.0,-0.14618169035875983,0.560051476276513,-1.2467412495885233,,,,2,2,4,359044995.84000003,672500903.4900001,-454125763.59000003,414711.900000155,-825467397.4899999,1126626667.0800002,0.23184112733342419,398828966.3271175,3,0,0,1,1,1.0,0.10619469026548596,0.006451612903226053,-5.153061224489807,-7.003501750875429,2.3671360653762354,1,3,0.2993236714975853,0.31413965744400574,0.20328502415458707,2,0.7618080243778413,6.724045185583649,1.2244897959183598,0.15143866733973166,0.8035848906715825,0.8566251381890441,0.9340260879225414,0,1.3109802946102578,0,0,6.724045185583649,1.2244897959183598,68.5,68.0,0.44166666666666665,89.0,,68,True,False,False,False,A,1,,,UNAVAILABLE_IN_FROZEN_TOP120,19.84,5.191532258064524,NEUTRAL,2026-07-01,MATURED,2026-06-16,2026-06-16,True,RECONSTRUCTED_NOT_PRODUCTION_EXACT,DISCOVERY,True,False,False,1,True,False,False,False,False,DAY0_NO_POSITIVE_STRUCTURE,"{""d0_fresh_rs_p40"": 1.0, ""d0_fresh_volume_p40"": 3.0, ""d0_rs_slope5_p70"": 6.708057106025629, ""d0_rank_change3_p50"": 114.0, ""d0_flow_buy_days5_p70"": 4.0, ""d0_trend_eff5_p50"": 0.5314861460957175, ""d0_close_progress3_p50"": 5.966850828729298, ""d1_market_excess_p70"": 0.033209940654632675, ""d1_rs_change_p40"": 0.04062997403032401, ""d1_rank_change_p40"": -22.4, ""d1_flow_p50"": 4943366.0, ""d1_close_location_p30"": 0.43671497584541175, ""d1_upper_shadow_p70"": 0.23815384615384746, ""d3_rs_change_p40"": -2.0465804520160695, ""d3_rank_change_p40"": -73.39999999999999, ""d3_flow_acceleration_p50"": -16293412.410000004, ""d3_trend_eff_p50"": 0.8554216867469907, ""d3_max_drawdown_p30"": -2.645937542246859}"
0053,元大電子,2026-06-16,2026-06-16,A,RANGE_NORMAL,VOLATILE_RANGE,NORMAL,True,0,0,9.0,7.0,,,0,,False,False,78.26086956521739,71.67630057803468,52.74170274170274,67.94223826714801,75.59739319333816,8.50638894117155,2.0637262596138752,0.2663476371879227,3,6.4426626815576755,0.0,-0.5343907110006096,0.028364656964274815,-0.8532440734539293,,,,1,1,1,-847750.7999999999,-8502157.6,-28842175.5,-29877462.1,-54220978.39999999,20340017.9,0.19637620227476563,5084856.551573684,2,0,0,0,0,1.0,0.15308151093439468,0.028207461328480146,-4.475730195419192,-8.531187122736416,0.0,1,4,0.603726453726457,0.5000737100737118,0.15303030303029933,2,0.37359900373599153,6.192358366271411,1.6179869720529538,-0.6369426751592244,0.8717007008543423,1.1180468980910452,1.4289831483565203,3,1.1322645574328905,0,0,6.192358366271411,1.6179869720529538,68.2,74.0,0.4,129.0,,74,True,False,False,False,A,1,,,UNAVAILABLE_IN_FROZEN_TOP120,241.8,3.3912324234904867,NEUTRAL,2026-07-01,MATURED,2026-06-16,2026-06-16,True,RECONSTRUCTED_NOT_PRODUCTION_EXACT,DISCOVERY,False,False,False,0,False,False,False,False,False,DAY0_NO_POSITIVE_STRUCTURE,"{""d0_fresh_rs_p40"": 1.0, ""d0_fresh_volume_p40"": 3.0, ""d0_rs_slope5_p70"": 6.708057106025629, ""d0_rank_change3_p50"": 114.0, ""d0_flow_buy_days5_p70"": 4.0, ""d0_trend_eff5_p50"": 0.5314861460957175, ""d0_close_progress3_p50"": 5.966850828729298, ""d1_market_excess_p70"": 0.033209940654632675, ""d1_rs_change_p40"": 0.04062997403032401, ""d1_rank_change_p40"": -22.4, ""d1_flow_p50"": 4943366.0, ""d1_close_location_p30"": 0.43671497584541175, ""d1_upper_shadow_p70"": 0.23815384615384746, ""d3_rs_change_p40"": -2.0465804520160695, ""d3_rank_change_p40"": -73.39999999999999, ""d3_flow_acceleration_p50"": -16293412.410000004, ""d3_trend_eff_p50"": 0.8554216867469907, ""d3_max_drawdown_p30"": -2.645937542246859}"
00881,國泰台灣科技龍頭,2026-06-16,2026-06-16,A,RANGE_NORMAL,VOLATILE_RANGE,NORMAL,True,0,0,9.0,4.0,12.0,,0,,False,False,78.84057971014492,74.34971098265896,60.317460317460316,70.90252707581227,75.16292541636496,6.174373130894868,1.58761052686653,0.3677654293779966,3,4.586762604028339,0.0,-0.358035544250801,-0.3780727835597908,-1.5512678440349426,,,,3,3,5,201736270.54999998,493572473.54999995,-252738740.30000004,157759432.14999995,59146663.849999934,746311213.85,0.19770229831089192,206692569.17045996,4,0,0,1,1,1.0,0.09090909090909091,0.03797468354430343,-4.599816007359703,-7.493309545049054,1.6426718410190777,1,3,0.448447204968946,0.40276795668100174,0.29585921325051573,2,0.5499541704858002,5.785920925747345,0.9199632014719406,-0.8137432188065064,0.6591683057425631,0.6270554558076727,0.8997582409187841,1,1.022455988324735,0,0,5.785920925747345,0.9199632014719406,67.7,76.0,0.375,55.0,,76,True,False,False,False,A,1,,,UNAVAILABLE_IN_FROZEN_TOP120,54.85,1.823154056517784,NEUTRAL,2026-07-01,MATURED,2026-06-16,2026-06-16,True,RECONSTRUCTED_NOT_PRODUCTION_EXACT,DISCOVERY,False,False,False,0,True,False,False,False,False,DAY0_NO_POSITIVE_STRUCTURE,"{""d0_fresh_rs_p40"": 1.0, ""d0_fresh_volume_p40"": 3.0, ""d0_rs_slope5_p70"": 6.708057106025629, ""d0_rank_change3_p50"": 114.0, ""d0_flow_buy_days5_p70"": 4.0, ""d0_trend_eff5_p50"": 0.5314861460957175, ""d0_close_progress3_p50"": 5.966850828729298, ""d1_market_excess_p70"": 0.033209940654632675, ""d1_rs_change_p40"": 0.04062997403032401, ""d1_rank_change_p40"": -22.4, ""d1_flow_p50"": 4943366.0, ""d1_close_location_p30"": 0.43671497584541175, ""d1_upper_shadow_p70"": 0.23815384615384746, ""d3_rs_change_p40"": -2.0465804520160695, ""d3_rank_change_p40"": -73.39999999999999, ""d3_flow_acceleration_p50"": -16293412.410000004, ""d3_trend_eff_p50"": 0.8554216867469907, ""d3_max_drawdown_p30"": -2.645937542246859}"
009816,凱基台灣TOP50,2026-06-16,2026-06-16,A,RANGE_NORMAL,VOLATILE_RANGE,NORMAL,True,0,0,12.0,4.0,0.0,,0,,False,False,81.3768115942029,77.09537572254335,67.17171717171718,75.09025270758123,76.03186097031137,4.73503147416191,1.2573117773243354,0.5344950623891535,3,3.4777196968375748,0.0,-0.06273613866378813,0.5806724985387035,-0.1625239214963381,,,,2,2,2,308471100.3,1008247170.4200001,-4398298761.51,-2793112355.85,-10195966538.56,5406545931.93,0.21246889675419897,1109392953.7694714,3,0,0,1,1,1.0,0.2173913043478257,0.023121387283236997,-4.155672823219003,-7.687420584498095,1.205693161079452,1,3,0.6179271708683503,0.5111651075524561,0.19159663865545976,2,0.845253576072813,6.74466620784584,2.308707124010545,0.5184705119896327,0.6534374330961056,0.6499176685682749,1.0000587845534883,2,2.308571415670679,0,0,6.74466620784584,2.308707124010545,67.6,77.0,0.36666666666666664,69.0,,77,True,False,False,False,A,1,,,UNAVAILABLE_IN_FROZEN_TOP120,15.51,2.063185041908455,NEUTRAL,2026-07-01,MATURED,2026-06-16,2026-06-16,True,RECONSTRUCTED_NOT_PRODUCTION_EXACT,DISCOVERY,True,False,False,1,True,False,False,False,False,DAY0_NO_POSITIVE_STRUCTURE,"{""d0_fresh_rs_p40"": 1.0, ""d0_fresh_volume_p40"": 3.0, ""d0_rs_slope5_p70"": 6.708057106025629, ""d0_rank_change3_p50"": 114.0, ""d0_flow_buy_days5_p70"": 4.0, ""d0_trend_eff5_p50"": 0.5314861460957175, ""d0_close_progress3_p50"": 5.966850828729298, ""d1_market_excess_p70"": 0.033209940654632675, ""d1_rs_change_p40"": 0.04062997403032401, ""d1_rank_change_p40"": -22.4, ""d1_flow_p50"": 4943366.0, ""d1_close_location_p30"": 0.43671497584541175, ""d1_upper_shadow_p70"": 0.23815384615384746, ""d3_rs_change_p40"": -2.0465804520160695, ""d3_rank_change_p40"": -73.39999999999999, ""d3_flow_acceleration_p50"": -16293412.410000004, ""d3_trend_eff_p50"": 0.8554216867469907, ""d3_max_drawdown_p30"": -2.645937542246859}"
1456,怡華,2026-06-16,2026-06-16,A,RANGE_NORMAL,VOLATILE_RANGE,NORMAL,True,0,0,1.0,2.0,,,0,,False,False,68.47826086956522,70.59248554913295,70.92352092352093,35.09025270758123,16.799420709630702,-0.8150866846519023,6.677601632396798,5.167884015993452,3,-7.4926883170487,-2.445260053955707,-1.250455468161249,-1.8629184404899135,1.4573403830645537,0.11415525114155667,3.9130079850059785,4.037980618943438,3,4,4,436500.0,783669.2,-449276.8,656392.4,-691662.6000000001,1232946.0,0.22874145261905268,264462.61365562223,4,0,0,0,0,0.8571428571428601,0.6470588235294142,0.6190476190476201,-0.7142857142857117,-3.806228373702414,0.18590998043053197,2,3,0.4861111111111119,0.5093137254901963,0.1250000000000002,2,-0.3424657534246478,4.301075268817223,3.928571428571437,15.476190476190489,0.8249017528538457,1.7319136480760833,1.4574607851134582,3,2.6954903134945147,0,0,4.301075268817223,3.928571428571437,67.5,78.0,0.35833333333333334,,,78,True,False,False,False,A,1,,,UNAVAILABLE_IN_FROZEN_TOP120,14.55,-3.7800687285223455,NEUTRAL,2026-07-01,MATURED,2026-06-16,2026-06-16,True,RECONSTRUCTED_NOT_PRODUCTION_EXACT,DISCOVERY,True,False,False,1,True,False,False,False,False,DAY0_NO_POSITIVE_STRUCTURE,"{""d0_fresh_rs_p40"": 1.0, ""d0_fresh_volume_p40"": 3.0, ""d0_rs_slope5_p70"": 6.708057106025629, ""d0_rank_change3_p50"": 114.0, ""d0_flow_buy_days5_p70"": 4.0, ""d0_trend_eff5_p50"": 0.5314861460957175, ""d0_close_progress3_p50"": 5.966850828729298, ""d1_market_excess_p70"": 0.033209940654632675, ""d1_rs_change_p40"": 0.04062997403032401, ""d1_rank_change_p40"": -22.4, ""d1_flow_p50"": 4943366.0, ""d1_close_location_p30"": 0.43671497584541175, ""d1_upper_shadow_p70"": 0.23815384615384746, ""d3_rs_change_p40"": -2.0465804520160695, ""d3_rank_change_p40"": -73.39999999999999, ""d3_flow_acceleration_p50"": -16293412.410000004, ""d3_trend_eff_p50"": 0.8554216867469907, ""d3_max_drawdown_p30"": -2.645937542246859}"
00851,台新全球AI,2026-06-16,2026-06-16,A,RANGE_NORMAL,VOLATILE_RANGE,NORMAL,True,0,0,14.0,1.0,0.0,,0,,False,False,82.2463768115942,77.67341040462428,75.46897546897547,77.54512635379061,85.22809558291094,2.25913378087291,0.9402500915607191,-0.2981718771316736,3,1.318883689312191,-0.6769227542524021,0.9540792507806373,1.410660332936109,3.48285790714733,,,,3,3,6,221549.99999999997,2081800.0,73900.0,1737500.0,1136450.0,2007900.0,0.22540961874966858,561489.8518450712,1,0,0,1,1,1.0,0.6640000000000001,0.043478260869565216,-1.506456241032994,-7.104194857916102,0.2485288919385431,1,3,0.830701754385965,0.6841353383458656,0.16929824561403503,1,1.8620689655172384,7.574654042243245,5.954088952654213,0.6816632583503734,0.40014766967501064,0.8399061043764555,0.7184361874290385,1,8.287568272362828,0,0,7.574654042243245,5.954088952654213,67.1,82.0,0.3333333333333333,55.0,,82,True,False,False,False,A,1,,,UNAVAILABLE_IN_FROZEN_TOP120,73.85,1.8280297901151157,NEUTRAL,2026-07-01,MATURED,2026-06-16,2026-06-16,True,RECONSTRUCTED_NOT_PRODUCTION_EXACT,DISCOVERY,True,False,False,1,True,True,False,False,False,DAY0_NO_POSITIVE_STRUCTURE,"{""d0_fresh_rs_p40"": 1.0, ""d0_fresh_volume_p40"": 3.0, ""d0_rs_slope5_p70"": 6.708057106025629, ""d0_rank_change3_p50"": 114.0, ""d0_flow_buy_days5_p70"": 4.0, ""d0_trend_eff5_p50"": 0.5314861460957175, ""d0_close_progress3_p50"": 5.966850828729298, ""d1_market_excess_p70"": 0.033209940654632675, ""d1_rs_change_p40"": 0.04062997403032401, ""d1_rank_change_p40"": -22.4, ""d1_flow_p50"": 4943366.0, ""d1_close_location_p30"": 0.43671497584541175, ""d1_upper_shadow_p70"": 0.23815384615384746, ""d3_rs_change_p40"": -2.0465804520160695, ""d3_rank_change_p40"": -73.39999999999999, ""d3_flow_acceleration_p50"": -16293412.410000004, ""d3_trend_eff_p50"": 0.8554216867469907, ""d3_max_drawdown_p30"": -2.645937542246859}"
00911,兆豐洲際半導體,2026-06-16,2026-06-16,A,RANGE_NORMAL,VOLATILE_RANGE,NORMAL,True,0,0,1.0,1.0,2.0,,0,,False,False,92.82608695652173,89.66763005780346,66.59451659451659,78.91696750902527,87.97972483707458,8.743856787335048,2.781823889499293,0.484636211944715,3,5.962032897835755,0.0,-1.0575783460006205,6.971599511031857,5.538477692357201,,,,2,2,3,4265458.5,5251951.350000003,-19019981.25,-15551454.299999997,-74229173.3,24271932.6,0.27212763149215047,9510978.986903284,3,0,0,0,0,0.9748427672955989,0.46046511627907066,0.273127753303965,-4.53074433656957,-9.578544061302685,1.4970549509950628,2,2,0.6741390513320328,0.6226652489810377,0.0,1,-0.14958863126401933,13.135593220338993,8.009708737864084,10.239471511147812,1.9862073498623667,1.3879775013760378,1.0970479216426825,2,7.301147543190837,0,0,13.135593220338993,8.009708737864084,66.8,86.0,0.30833333333333335,105.0,,86,True,False,False,False,A,1,,,UNAVAILABLE_IN_FROZEN_TOP120,66.75,2.4719101123595655,NEUTRAL,2026-07-01,MATURED,2026-06-16,2026-06-16,True,RECONSTRUCTED_NOT_PRODUCTION_EXACT,DISCOVERY,True,False,False,1,False,False,False,False,False,DAY0_NO_POSITIVE_STRUCTURE,"{""d0_fresh_rs_p40"": 1.0, ""d0_fresh_volume_p40"": 3.0, ""d0_rs_slope5_p70"": 6.708057106025629, ""d0_rank_change3_p50"": 114.0, ""d0_flow_buy_days5_p70"": 4.0, ""d0_trend_eff5_p50"": 0.5314861460957175, ""d0_close_progress3_p50"": 5.966850828729298, ""d1_market_excess_p70"": 0.033209940654632675, ""d1_rs_change_p40"": 0.04062997403032401, ""d1_rank_change_p40"": -22.4, ""d1_flow_p50"": 4943366.0, ""d1_close_location_p30"": 0.43671497584541175, ""d1_upper_shadow_p70"": 0.23815384615384746, ""d3_rs_change_p40"": -2.0465804520160695, ""d3_rank_change_p40"": -73.39999999999999, ""d3_flow_acceleration_p50"": -16293412.410000004, ""d3_trend_eff_p50"": 0.8554216867469907, ""d3_max_drawdown_p30"": -2.645937542246859}"
00983A,主動中信ARK創新,2026-06-16,2026-06-16,A,RANGE_NORMAL,VOLATILE_RANGE,NORMAL,True,0,0,12.0,3.0,,,0,,False,False,58.55072463768116,45.88150289017341,15.656565656565656,23.32129963898917,49.52932657494569,14.298052993705168,7.045884999738396,0.9021398062735464,3,7.252167993966772,0.0,0.9691433910654412,1.988180203736344,1.445218040654983,,,,3,5,10,52401113.82,183084561.4,250018288.92,425841836.73999995,493905465.21999997,-66933727.51999998,0.48257559161414293,67065016.5404562,4,0,0,1,1,1.0,0.3333333333333325,0.07438016528925603,-3.9164490861618884,-8.910891089108908,0.023960908164794015,1,3,0.7676767676767661,0.6434937611408172,0.2323232323232338,2,1.8771331058020424,8.15217391304348,3.916449086161866,-1.4851485148514865,1.0962150467782728,1.3966222755606958,1.9616176892978219,3,1.9965404612372726,0,0,8.15217391304348,3.916449086161866,66.7,88.0,0.2833333333333333,71.0,,88,True,False,False,False,A,1,,,UNAVAILABLE_IN_FROZEN_TOP120,11.94,3.433835845896138,NEUTRAL,2026-07-01,MATURED,2026-06-16,2026-06-16,True,RECONSTRUCTED_NOT_PRODUCTION_EXACT,DISCOVERY,True,True,False,2,True,False,True,True,False,WATCH_CANDIDATE_SHADOW,"{""d0_fresh_rs_p40"": 1.0, ""d0_fresh_volume_p40"": 3.0, ""d0_rs_slope5_p70"": 6.708057106025629, ""d0_rank_change3_p50"": 114.0, ""d0_flow_buy_days5_p70"": 4.0, ""d0_trend_eff5_p50"": 0.5314861460957175, ""d0_close_progress3_p50"": 5.966850828729298, ""d1_market_excess_p70"": 0.033209940654632675, ""d1_rs_change_p40"": 0.04062997403032401, ""d1_rank_change_p40"": -22.4, ""d1_flow_p50"": 4943366.0, ""d1_close_location_p30"": 0.43671497584541175, ""d1_upper_shadow_p70"": 0.23815384615384746, ""d3_rs_change_p40"": -2.0465804520160695, ""d3_rank_change_p40"": -73.39999999999999, ""d3_flow_acceleration_p50"": -16293412.410000004, ""d3_trend_eff_p50"": 0.8554216867469907, ""d3_max_drawdown_p30"": -2.645937542246859}"
00989A,主動摩根美國科技,2026-06-16,2026-06-16,A,RANGE_NORMAL,VOLATILE_RANGE,NORMAL,True,0,0,12.0,4.0,,,0,,False,False,66.30434782608695,54.335260115606935,25.974025974025974,44.332129963898915,73.93193338160754,13.443440617353659,4.394443572437607,-0.7627585555520582,3,9.048997044916051,-1.6406594098030638,0.3606258395932427,1.8995730946952163,2.3232895024383193,,,,3,4,8,11129428.080000006,27445189.720000006,2317848.469999997,27773414.43,41231238.68,25127341.250000007,0.20339428714357333,5017003.270844477,3,0,0,1,1,1.0,0.44210526315789417,0.0025839793281648574,-3.025114155251152,-8.754027926960273,0.7618796142192519,1,3,0.9153846153846076,0.7129344729344675,0.08461538461539252,2,1.2686155543298439,8.063566804002352,4.794520547945202,0.05449591280652921,1.1532482477321122,0.8446111575943859,1.2722927027208344,2,3.7684100032107257,0,0,8.063566804002352,4.794520547945202,66.7,89.0,0.2833333333333333,64.0,,89,True,False,False,False,A,1,,,UNAVAILABLE_IN_FROZEN_TOP120,18.36,2.8322440087146017,NEUTRAL,2026-07-01,MATURED,2026-06-16,2026-06-16,True,RECONSTRUCTED_NOT_PRODUCTION_EXACT,DISCOVERY,False,False,False,0,True,False,False,False,False,DAY0_NO_POSITIVE_STRUCTURE,"{""d0_fresh_rs_p40"": 1.0, ""d0_fresh_volume_p40"": 3.0, ""d0_rs_slope5_p70"": 6.708057106025629, ""d0_rank_change3_p50"": 114.0, ""d0_flow_buy_days5_p70"": 4.0, ""d0_trend_eff5_p50"": 0.5314861460957175, ""d0_close_progress3_p50"": 5.966850828729298, ""d1_market_excess_p70"": 0.033209940654632675, ""d1_rs_change_p40"": 0.04062997403032401, ""d1_rank_change_p40"": -22.4, ""d1_flow_p50"": 4943366.0, ""d1_close_location_p30"": 0.43671497584541175, ""d1_upper_shadow_p70"": 0.23815384615384746, ""d3_rs_change_p40"": -2.0465804520160695, ""d3_rank_change_p40"": -73.39999999999999, ""d3_flow_acceleration_p50"": -16293412.410000004, ""d3_trend_eff_p50"": 0.8554216867469907, ""d3_max_drawdown_p30"": -2.645937542246859}"
009809,富邦淨零ESG50,2026-06-16,2026-06-16,A,RANGE_NORMAL,VOLATILE_RANGE,NORMAL,True,0,0,12.0,3.0,1.0,,0,,False,False,80.8695652173913,80.70809248554913,73.73737373737374,79.78339350180505,83.85228095582912,2.377397160005851,0.2172343431172493,-0.29827157384378183,3,2.160162816888602,-0.041497689333212406,-0.9654279686136968,-0.7733213895009694,-0.1784620860712849,,,,2,3,7,2356830.0,2259079.9899999993,521496.8400000008,1846506.7000000002,8411458.649999997,1737583.1499999985,0.24642162572925316,2649527.6195622976,1,0,0,0,0,0.9780219780219745,0.27272727272727004,0.014409221902017457,-2.9982363315696703,-7.0016939582157045,1.4703990388462873,2,3,0.5859557109557049,0.5656159797649123,0.2890442890442945,1,-0.05743825387709567,5.390672319806167,2.292768959435598,-0.2865329512893977,0.16925441899641958,0.47078085079410065,0.8466376864220265,1,2.7080875281196892,0,0,5.390672319806167,2.292768959435598,66.6,90.0,0.25833333333333336,65.0,,90,True,False,False,False,A,1,,,UNAVAILABLE_IN_FROZEN_TOP120,17.4,5.114942528735633,NEUTRAL,2026-07-01,MATURED,2026-06-16,2026-06-16,True,RECONSTRUCTED_NOT_PRODUCTION_EXACT,DISCOVERY,True,False,False,1,False,False,False,False,False,DAY0_NO_POSITIVE_STRUCTURE,"{""d0_fresh_rs_p40"": 1.0, ""d0_fresh_volume_p40"": 3.0, ""d0_rs_slope5_p70"": 6.708057106025629, ""d0_rank_change3_p50"": 114.0, ""d0_flow_buy_days5_p70"": 4.0, ""d0_trend_eff5_p50"": 0.5314861460957175, ""d0_close_progress3_p50"": 5.966850828729298, ""d1_market_excess_p70"": 0.033209940654632675, ""d1_rs_change_p40"": 0.04062997403032401, ""d1_rank_change_p40"": -22.4, ""d1_flow_p50"": 4943366.0, ""d1_close_location_p30"": 0.43671497584541175, ""d1_upper_shadow_p70"": 0.23815384615384746, ""d3_rs_change_p40"": -2.0465804520160695, ""d3_rank_change_p40"": -73.39999999999999, ""d3_flow_acceleration_p50"": -16293412.410000004, ""d3_trend_eff_p50"": 0.8554216867469907, ""d3_max_drawdown_p30"": -2.645937542246859}"
00898,國泰基因免疫革命,2026-06-16,2026-06-16,A,RANGE_NORMAL,VOLATILE_RANGE,NORMAL,True,0,0,1.0,0.0,,,0,,False,False,64.05797101449275,58.309248554913296,47.4025974025974,44.47653429602888,39.60897900072411,5.5517912039651165,3.916287343692774,2.444899201376864,4,1.6355038602723426,0.0,-0.7893657526962805,-3.362532077151248,1.214272639996783,,,,3,4,8,6126469.4,14494890.8,3645409.9799999995,18656547.72,34067438.4,10849480.82,0.3022888584912126,3299895.0832818374,4,0,0,1,1,1.0,0.8823529411764724,0.28421052631578925,-0.2430133657351119,-3.210463733650415,0.0,2,4,0.6607142857142767,0.5697619047619014,0.3392857142857233,0,0.11862396204032066,2.8014616321558883,3.685503685503666,3.3047735618114915,1.6782470861972751,1.4076942560500814,1.3469729640331423,4,2.7361378319490783,1,0,2.8014616321558883,3.685503685503666,66.3,95.0,0.225,100.0,,95,True,False,False,False,A,1,,,UNAVAILABLE_IN_FROZEN_TOP120,8.44,10.18957345971565,NEUTRAL,2026-07-01,MATURED,2026-06-16,2026-06-16,True,RECONSTRUCTED_NOT_PRODUCTION_EXACT,DISCOVERY,True,False,False,1,True,False,False,False,False,DAY0_NO_POSITIVE_STRUCTURE,"{""d0_fresh_rs_p40"": 1.0, ""d0_fresh_volume_p40"": 3.0, ""d0_rs_slope5_p70"": 6.708057106025629, ""d0_rank_change3_p50"": 114.0, ""d0_flow_buy_days5_p70"": 4.0, ""d0_trend_eff5_p50"": 0.5314861460957175, ""d0_close_progress3_p50"": 5.966850828729298, ""d1_market_excess_p70"": 0.033209940654632675, ""d1_rs_change_p40"": 0.04062997403032401, ""d1_rank_change_p40"": -22.4, ""d1_flow_p50"": 4943366.0, ""d1_close_location_p30"": 0.43671497584541175, ""d1_upper_shadow_p70"": 0.23815384615384746, ""d3_rs_change_p40"": -2.0465804520160695, ""d3_rank_change_p40"": -73.39999999999999, ""d3_flow_acceleration_p50"": -16293412.410000004, ""d3_trend_eff_p50"": 0.8554216867469907, ""d3_max_drawdown_p30"": -2.645937542246859}"
00893,國泰智能電動車,2026-06-16,2026-06-16,A,RANGE_NORMAL,VOLATILE_RANGE,NORMAL,True,0,0,12.0,3.0,13.0,,0,,False,False,66.3768115942029,55.5635838150289,18.614718614718615,44.25992779783393,76.82838522809558,15.920697659828098,4.423376759273795,-1.045157363389268,3,11.497320900554303,-3.377168145305049,0.39181851027938475,2.8477008561595083,1.4413372605040387,,,,3,5,9,26167537.28,61030940.660000004,16755298.259999998,68041122.92,147542720.01,44275642.400000006,0.307136712102627,13503273.48227247,3,0,0,1,1,1.0,0.2948929159802305,0.0406091370558373,-4.677595628415299,-9.07005838198499,0.453920635974131,1,3,0.8580933875051503,0.7053322229792801,0.14190661249484965,1,1.299808225015986,9.011694565466644,3.9125683060109218,1.0199745006374883,0.664165979742085,0.8856126950616097,1.1008021413835651,1,3.554288421980477,0,0,9.011694565466644,3.9125683060109218,66.2,97.0,0.20833333333333334,80.0,,97,True,False,False,False,A,1,,,UNAVAILABLE_IN_FROZEN_TOP120,47.54,-0.0841396718552767,NEUTRAL,2026-07-01,MATURED,2026-06-16,2026-06-16,True,RECONSTRUCTED_NOT_PRODUCTION_EXACT,DISCOVERY,True,False,False,1,True,False,False,False,False,DAY0_NO_POSITIVE_STRUCTURE,"{""d0_fresh_rs_p40"": 1.0, ""d0_fresh_volume_p40"": 3.0, ""d0_rs_slope5_p70"": 6.708057106025629, ""d0_rank_change3_p50"": 114.0, ""d0_flow_buy_days5_p70"": 4.0, ""d0_trend_eff5_p50"": 0.5314861460957175, ""d0_close_progress3_p50"": 5.966850828729298, ""d1_market_excess_p70"": 0.033209940654632675, ""d1_rs_change_p40"": 0.04062997403032401, ""d1_rank_change_p40"": -22.4, ""d1_flow_p50"": 4943366.0, ""d1_close_location_p30"": 0.43671497584541175, ""d1_upper_shadow_p70"": 0.23815384615384746, ""d3_rs_change_p40"": -2.0465804520160695, ""d3_rank_change_p40"": -73.39999999999999, ""d3_flow_acceleration_p50"": -16293412.410000004, ""d3_trend_eff_p50"": 0.8554216867469907, ""d3_max_drawdown_p30"": -2.645937542246859}"
