stock_name,primary_sector,sub_sector,classification_confidence,source_combination,momentum_score,momentum_rank,market_excess_return_1d,market_excess_return_3d,market_excess_return_5d,market_down_day_outperformance_count_5d,market_down_day_outperformance_count_10d,market_down_days_5d,market_down_days_10d,rs_market_pct_day0,rs_market_pct_day_minus_3,rs_market_pct_day_minus_5,rs_slope_3d,rs_slope_5d,momentum_rank_change_1d,momentum_rank_change_3d,trend_efficiency_5d,trend_efficiency_10d,max_drawdown_prior_5d,max_drawdown_prior_10d,institution_buy_days_5d,institution_buy_days_10d,institution_flow_3d,institution_flow_previous_3d,institution_flow_acceleration,flow_support_on_market_down_days,return_1d,return_3d,return_5d,volume_ratio_1d_20d,production_market_regime,market_path_state,down_survival_ratio,institution_flow_persistence,down_survival_ratio_top120_percentile,down_survival_ratio_state_percentile,momentum_rank_change_3d_top120_percentile,momentum_rank_change_3d_state_percentile,trend_efficiency_10d_top120_percentile,trend_efficiency_10d_state_percentile,institution_flow_persistence_top120_percentile,institution_flow_persistence_state_percentile,primary_pocket_state,primary_pocket_strength_streak,sub_pocket_state,sub_pocket_strength_streak,pocket_state,down_survival_ratio_pocket_percentile,bundle_A,bundle_B,bundle_C,stock_id,evaluation_date,episode_start_date,episode_kind,missing_top120_sessions_before_entry,comparable_phase3e_cohort,dataset,entry_close,future_trade_date_10d,future_return_10d,outcome,maturity_status,policy0,policy0_data_source,policy1,policy2,policy3,policy3_bundle_chosen_on_dataset_a
保瑞,PHARMACEUTICAL,藥品代理銷售及通路,HIGH,A,71.7,69.0,-0.716741446022795,0.04609568086202387,-0.04760133918518816,2,3,3,5,85.92057761732852,85.8273381294964,90.48305695746215,0.03107982927737396,-0.912495868026727,,,0.68,0.362962962962963,-3.953488372093028,-6.029579067121727,4,7,141611983.0,-294370724.5,435982707.5,0.8,-2.1327014218009532,-2.1327014218009532,-3.953488372093028,0.5855501490300912,RISK_OFF,RISK_OFF,0.6,0.7,45.0,45.0,,,55.00000000000001,55.00000000000001,67.5,67.5,EMERGING_POCKET,0.0,,,EMERGING_POCKET,44.44444444444444,False,False,False,6472,2026-07-14,2026-07-14,RESET_GAP5_SENSITIVITY,14,False,C,413.0,,,,PENDING_FORWARD,,,,,,bundle_A
康霈*,PHARMACEUTICAL,原材料,HIGH,A,77.9,34.0,1.4159599757781582,5.0496104997921565,11.405887032907835,3,4,3,5,94.0072202166065,91.43884892086331,69.64671953857246,0.8561237652477303,4.872100135606809,,,0.40540540540540543,0.32818532818532814,-5.000000000000004,-5.000000000000004,5,6,324120562.5,251332135.0,72788427.5,0.6,0.0,2.8708133971291794,7.499999999999996,0.6593919867041499,RISK_OFF,RISK_OFF,0.8,0.6,70.41666666666667,70.41666666666667,,,50.83333333333333,50.83333333333333,47.5,47.5,EMERGING_POCKET,0.0,NARROW_LEADERSHIP,0.0,NARROW_LEADERSHIP,70.0,True,True,False,6919,2026-07-14,2026-07-14,RESET_GAP5_SENSITIVITY,14,False,C,107.5,,,,PENDING_FORWARD,,,,,,bundle_A
巨大,LEISURE_TOURISM,休閒車業,HIGH,A,82.0,21.0,3.1681502135754047,11.89539629294638,9.353357850028466,2,3,3,5,88.8086642599278,72.80575539568345,83.05695746214852,5.334302954748115,1.1503413595558556,,,0.32307692307692365,0.21649484536082497,-5.706874189364452,-7.623888182973316,2,5,189407039.20000002,-42553664.5,231960703.70000002,0.4,1.7521902377972465,9.716599190283404,5.447470817120625,2.182819511749727,RISK_OFF,RISK_OFF,0.6,0.5,45.0,45.0,,,31.666666666666664,31.666666666666664,27.916666666666668,27.916666666666668,EMERGING_POCKET,0.0,,,EMERGING_POCKET,44.44444444444444,False,False,False,9921,2026-07-14,2026-07-14,RESET_GAP5_SENSITIVITY,10,False,C,81.3,,,,PENDING_FORWARD,,,,,,bundle_A
勝一,PETROCHEMICAL,接著劑(合成樹脂),HIGH,A,68.1,93.0,4.036983990796061,5.119960355906361,4.792930317418387,1,3,2,5,80.28880866425993,65.87473002159827,53.64620938628159,4.804692880887221,5.328519855595668,210.0,,0.5625,0.3411764705882353,-1.4164305949008527,-5.94594594594594,2,6,69491735.0,-71982912.5,141474647.5,0.6,6.034482758620685,5.730659025787976,5.128205128205132,1.7906594424988986,RISK_OFF,RISK_OFF,0.6,0.6,39.166666666666664,39.166666666666664,,,43.333333333333336,43.333333333333336,47.5,47.5,EMERGING_POCKET,1.0,NO_POCKET,0.0,EMERGING_POCKET,36.84210526315789,False,False,False,1773,2026-07-15,2026-07-15,RESET_GAP5_SENSITIVITY,5,False,C,184.5,,,,PENDING_FORWARD,,,,,,bundle_A
新光鋼,WIND_ENERGY,鋼材,HIGH,C,72.8,58.0,0.15986163826675615,4.343668996350458,4.34612961053964,2,5,2,5,76.89530685920577,10.943124550035996,13.35740072202166,21.98406076972326,12.707581227436823,,,0.666666666666665,0.5000000000000008,-0.6501950585175553,-2.176696542893708,4,7,83669366.6,-7182747.900000002,90852114.5,0.8,2.15736040609138,4.9543676662320735,4.681404421326385,1.5131930599187857,RISK_OFF,RISK_OFF,1.0,0.7,92.08333333333333,92.08333333333333,,,70.83333333333334,70.83333333333334,68.33333333333333,68.33333333333333,NO_POCKET,0.0,,,NO_POCKET,90.0,True,True,True,2031,2026-07-15,2026-07-15,RESET_GAP5_SENSITIVITY,26,False,C,40.25,,,,PENDING_FORWARD,,,,,,bundle_A
厚生,PETROCHEMICAL,橡膠製品,HIGH,A,69.4,82.0,-1.9974987678246237,0.9518013301183847,1.0292476063672673,2,5,2,5,76.60649819494584,36.789056875449965,43.75451263537906,13.27248043983196,6.570397111913357,68.0,,0.7777777777777883,0.4736842105263154,-0.19493177387913674,-0.9671179883945835,2,4,8709319.1,-3112132.0,11821451.1,0.0,0.0,1.5625,1.3645224171540127,1.0223328036555615,RISK_OFF,RISK_OFF,1.0,0.4,92.08333333333333,92.08333333333333,,,68.33333333333333,68.33333333333333,15.416666666666668,15.416666666666668,EMERGING_POCKET,1.0,EMERGING_POCKET,0.0,EMERGING_POCKET,92.63157894736842,True,True,False,2107,2026-07-15,2026-07-15,RESET_GAP5_SENSITIVITY,12,False,C,26.0,,,,PENDING_FORWARD,,,,,,bundle_A
聯電,SEMICONDUCTOR,晶圓製造,HIGH,A,66.5,111.0,7.936276066612468,5.799557740374794,6.761499382761649,0,0,2,5,94.29602888086643,96.40028797696185,95.52346570397111,-0.7014196986984729,-0.24548736462093643,11.0,,0.3142857142857143,0.023622047244094488,-7.361963190184051,-11.436950146627566,2,4,-68816801.5,-3101034896.0,3032218094.5,0.2,9.933774834437092,6.41025641025641,7.096774193548394,0.5299523461304878,RISK_OFF,RISK_OFF,0.0,0.4,0.8333333333333334,0.8333333333333334,,,2.5,2.5,15.416666666666668,15.416666666666668,NO_POCKET,0.0,EMERGING_POCKET,0.0,EMERGING_POCKET,1.0526315789473684,False,False,False,2303,2026-07-15,2026-07-15,RESET_GAP5_SENSITIVITY,5,False,C,166.0,,,,PENDING_FORWARD,,,,,,bundle_A
精技,SOFTWARE_ECOMMERCE,IT系統整合/通路,HIGH,A,72.1,67.0,-0.4251717237994779,4.259431200248254,5.048085711236094,2,5,2,5,86.93140794223827,80.56155507559396,91.69675090252707,2.123284288881436,-0.9530685920577611,,,0.804878048780491,0.5180722891566272,-0.32626427406198255,-1.990049751243772,1,5,-18826277.0,10758745.0,-29585022.0,0.6,1.5723270440251458,4.870129870129869,5.38336052202284,1.3752380941017688,RISK_OFF,RISK_OFF,1.0,0.5,92.08333333333333,92.08333333333333,,,74.16666666666667,74.16666666666667,28.749999999999996,28.749999999999996,NO_POCKET,0.0,,,NO_POCKET,90.0,True,True,False,2414,2026-07-15,2026-07-15,RESET_GAP5_SENSITIVITY,6,False,C,64.6,,,,PENDING_FORWARD,,,,,,bundle_A
神達,AI,運算設備,HIGH,A,68.8,84.0,-0.6597061256841563,1.869571905090206,2.9601797346678005,2,4,2,5,86.71480144404332,62.850971922246224,45.05415162454874,7.954609840599031,8.332129963898916,,65.0,0.5686274509803939,0.21951219512195186,-1.2114537444933848,-5.680600214362275,1,4,-4774064.0,-189831299.3,185057235.3,0.4,1.3377926421404673,2.4802705749718212,3.295454545454546,0.563551230053566,RISK_OFF,RISK_OFF,0.8,0.4,69.16666666666667,69.16666666666667,88.09523809523809,88.09523809523809,29.166666666666668,29.166666666666668,15.416666666666668,15.416666666666668,EMERGING_POCKET,1.0,,,EMERGING_POCKET,68.42105263157895,False,False,False,3706,2026-07-15,2026-07-15,RESET_GAP5_SENSITIVITY,27,False,C,90.9,,,,PENDING_FORWARD,,,,,,bundle_A
達麗,BUILDING_MATERIALS_CONSTRUCTION,建設業,HIGH,D,66.0,113.0,-0.040977028694189066,2.9213101601404556,3.082586269698373,2,4,2,5,52.99638989169675,28.221742260619152,50.83032490974729,8.258215877025867,0.4332129963898922,18.0,,0.7560975609756094,0.3333333333333333,-0.3307607497243681,-2.164502164502169,3,6,77524845.3,5854634.499999997,71670210.8,0.6,1.9565217391304346,3.532008830022071,3.4178610804851184,0.7173718058065597,RISK_OFF,RISK_OFF,0.8,0.6,69.16666666666667,69.16666666666667,,,42.5,42.5,47.5,47.5,EMERGING_POCKET,1.0,EMERGING_POCKET,1.0,EMERGING_POCKET,68.42105263157895,False,False,False,6177,2026-07-15,2026-07-15,RESET_GAP5_SENSITIVITY,11,False,C,46.9,,,,PENDING_FORWARD,,,,,,bundle_A
迅杰,SEMICONDUCTOR,輸出入介面IC,HIGH,B,71.8,72.0,7.964670210737811,9.629503605718902,10.747527736983951,1,2,2,5,97.90613718411552,96.76025917926566,95.88447653429603,0.38195933494995415,0.404332129963899,,,0.35510204081632646,0.21637426900584802,-9.87500000000001,-12.50000000000001,3,5,-6727315.75,1502757.5,-8230073.25,0.6,9.962168978562435,10.240202275600518,11.082802547770697,0.6212815421811994,RISK_OFF,RISK_OFF,0.4,0.5,15.0,15.0,,,28.333333333333332,28.333333333333332,28.749999999999996,28.749999999999996,NO_POCKET,0.0,NARROW_LEADERSHIP,0.0,NARROW_LEADERSHIP,50.0,False,False,False,6243,2026-07-15,2026-07-15,RESET_GAP5_SENSITIVITY,11,False,C,43.6,,,,PENDING_FORWARD,,,,,,bundle_A
愛普*,SEMICONDUCTOR,記憶體IC,HIGH,A,66.8,107.0,7.909261138935285,1.6669585969296685,5.027853680833361,1,2,2,5,67.36462093862816,63.426925845932324,31.552346570397113,1.3125650308986134,7.16245487364621,121.0,,0.2608695652173913,0.16224188790560473,-7.343412526997839,-14.028056112224451,4,7,1450130525.0,271821964.0,1178308561.0,0.6,9.906759906759909,2.2776572668112838,5.363128491620106,0.49446846005428524,RISK_OFF,RISK_OFF,0.4,0.7,15.0,15.0,,,19.166666666666668,19.166666666666668,68.33333333333333,68.33333333333333,NO_POCKET,0.0,EMERGING_POCKET,1.0,EMERGING_POCKET,13.157894736842104,False,False,False,6531,2026-07-15,2026-07-15,RESET_GAP5_SENSITIVITY,25,False,C,943.0,,,,PENDING_FORWARD,,,,,,bundle_A
榮惠-KY創,DIVERSIFIED_OTHER,,LOW,C,72.8,59.0,0.15767364596848132,-9.456852516035465,-4.383857806738168,1,3,2,5,89.31407942238268,34.053275737940965,3.898916967509025,18.420267894813904,17.08303249097473,,,0.21739130434782608,0.0392156862745098,-10.769230769230765,-10.769230769230765,3,5,-13983759.0,-1482335.0,-12501424.0,0.4,2.155172413793105,-8.846153846153848,-4.048582995951422,0.7325698078647327,RISK_OFF,RISK_OFF,0.6,0.5,39.166666666666664,39.166666666666664,,,5.0,5.0,28.749999999999996,28.749999999999996,EMERGING_POCKET,0.0,,,EMERGING_POCKET,36.84210526315789,False,False,False,6924,2026-07-15,2026-07-15,RESET_GAP5_SENSITIVITY,24,False,C,118.5,,,,PENDING_FORWARD,,,,,,bundle_A
松川精密,ELECTRICAL_MACHINERY,電控元件,HIGH,C,71.6,73.0,-3.279550049875901,6.974131669439743,15.578703683836913,2,2,2,5,85.05415162454874,26.781857451403887,16.67870036101083,19.42409805771495,13.675090252707582,,,0.8409090909090909,0.18248175182481752,-1.2820512820512775,-9.53307392996109,2,3,-10729722.5,-105251819.5,94522097.0,0.4,-1.2820512820512775,7.584830339321358,15.91397849462366,1.1413124912707528,RISK_OFF,RISK_OFF,0.4,0.3,15.0,15.0,,,23.333333333333332,23.333333333333332,5.0,5.0,EMERGING_POCKET,1.0,NO_POCKET,0.0,EMERGING_POCKET,13.157894736842104,False,False,False,7788,2026-07-15,2026-07-15,RESET_GAP5_SENSITIVITY,7,False,C,269.5,,,,PENDING_FORWARD,,,,,,bundle_A
尖點,COMPUTER_PERIPHERALS,散熱模組,MEDIUM,A,72.7,61.0,7.130706360380511,1.5006257063179929,6.492034426161042,1,1,2,5,84.69314079422382,14.830813534917207,79.42238267148015,23.28744241976887,1.0541516245487343,,,0.33663366336633666,0.2048780487804878,-6.429942418426105,-15.06968641114983,5,7,331720575.0,493937056.0,-162216481.0,0.6,9.128205128205135,2.111324376199608,6.827309236947787,0.3928944059338367,RISK_OFF,RISK_OFF,0.2,0.7,3.75,3.75,,,25.0,25.0,68.33333333333333,68.33333333333333,EMERGING_POCKET,0.0,,,EMERGING_POCKET,3.1578947368421053,False,False,False,8021,2026-07-15,2026-07-15,RESET_GAP5_SENSITIVITY,6,False,C,532.0,,,,PENDING_FORWARD,,,,,,bundle_A
台境*,ENVIRONMENTAL_SERVICES,環保工程,MEDIUM,A,68.3,92.0,-0.6461474164732639,-7.249702819259219,-2.509187854265005,2,2,2,5,92.7797833935018,95.10439164866811,96.82310469314079,-0.7748694183887702,-0.808664259927798,,,0.13513513513513503,0.3781512605042015,-8.713692946058094,-11.111111111111116,1,3,-13064134.0,-4863947.5,-8200186.5,0.0,1.3513513513513598,-6.6390041493776035,-2.1739130434782594,0.29966701921979116,RISK_OFF,RISK_OFF,0.4,0.3,15.0,15.0,,,53.333333333333336,53.333333333333336,5.0,5.0,EMERGING_POCKET,0.0,EMERGING_POCKET,0.0,EMERGING_POCKET,13.157894736842104,False,False,False,8476,2026-07-15,2026-07-15,RESET_GAP5_SENSITIVITY,5,False,C,22.5,,,,PENDING_FORWARD,,,,,,bundle_A
嘉裕,TEXTILE_FIBER,成衣及其它家居紡織類品,HIGH,A,68.3,81.0,0.9235764880505481,0.2558623580303898,0.6917614804131444,2,5,3,6,79.75592246949032,70.10086455331412,77.05035971223022,3.218352638725397,0.5411125514520194,88.0,,0.08695652173913261,0.20000000000000046,-2.37556561085972,-6.702702702702689,2,5,1141280.0,-273140.0,1414420.0,0.5,0.9090909090909038,0.7945516458569779,0.452488687782826,0.40377158609188446,RISK_OFF,RISK_OFF,0.8333333333333334,0.5,74.58333333333333,74.58333333333333,,,30.0,30.0,32.5,32.5,EMERGING_POCKET,0.0,EMERGING_POCKET,1.0,EMERGING_POCKET,82.85714285714286,True,True,False,1417,2026-07-16,2026-07-16,RESET_GAP5_SENSITIVITY,7,False,C,8.88,,,,PENDING_FORWARD,,,,,,bundle_A
弘裕,TEXTILE_FIBER,織布,HIGH,A,64.4,108.0,0.4884192282487376,1.3843876352503282,1.674679491194908,3,5,3,6,84.35032304379038,65.12968299711815,65.61151079136691,6.40688001555741,3.7477624504846943,86.0,,0.42857142857143005,0.18367346938775486,-0.952380952380949,-8.370044052863435,2,5,510100.0000000001,-719900.0,1230000.0,0.5,0.4739336492890933,1.9230769230769162,1.4354066985645897,0.2674383309726112,RISK_OFF,RISK_OFF,0.8333333333333334,0.5,74.58333333333333,74.58333333333333,,,26.666666666666668,26.666666666666668,32.5,32.5,EMERGING_POCKET,0.0,EMERGING_POCKET,0.0,EMERGING_POCKET,82.85714285714286,True,True,False,1474,2026-07-16,2026-07-16,RESET_GAP5_SENSITIVITY,7,False,C,10.6,,,,PENDING_FORWARD,,,,,,bundle_A
潤隆,BUILDING_MATERIALS_CONSTRUCTION,建設業,HIGH,AD,70.5,67.0,2.899100963575041,3.6820899329526258,7.061236186973074,3,4,3,6,62.670495333811914,38.04034582132565,32.66187050359712,8.21004983749542,6.001724966042959,149.0,100.0,0.91111111111111,0.36752136752136755,-0.32467532467532756,-4.6031746031745975,5,7,48064932.2,8855436.8,39209495.400000006,0.6666666666666666,2.8846153846153966,4.220779220779214,6.821963394342756,1.5718579646399067,RISK_OFF,RISK_OFF,0.6666666666666666,0.7,47.91666666666667,47.91666666666667,89.0625,89.0625,55.833333333333336,55.833333333333336,69.58333333333333,69.58333333333333,CONFIRMED_POCKET,2.0,CONFIRMED_POCKET,2.0,CONFIRMED_POCKET,31.03448275862069,False,False,False,1808,2026-07-16,2026-07-16,RESET_GAP5_SENSITIVITY,21,False,C,32.1,,,,PENDING_FORWARD,,,,,,bundle_A
國際中橡,PETROCHEMICAL,橡塑膠添加劑,HIGH,A,70.9,65.0,4.731466711035126,4.674580854353505,3.0170505704080863,1,3,3,6,86.79109834888729,59.07780979827089,62.589928057553955,9.237762850205465,4.840234058266667,190.0,159.0,0.2307692307692295,0.26666666666666616,-3.703703703703709,-8.771929824561408,3,5,24329674.999999993,-33039637.65,57369312.64999999,0.3333333333333333,4.716981132075482,5.213270142180093,2.777777777777768,1.8284705625521136,RISK_OFF,RISK_OFF,0.5,0.5,24.583333333333332,24.583333333333332,96.875,96.875,38.333333333333336,38.333333333333336,32.5,32.5,CONFIRMED_POCKET,2.0,,,CONFIRMED_POCKET,13.793103448275861,False,False,False,2104,2026-07-16,2026-07-16,RESET_GAP5_SENSITIVITY,6,False,C,11.1,,,,PENDING_FORWARD,,,,,,bundle_A
京元電子,SEMICONDUCTOR,IC封裝測試,HIGH,A,72.8,47.0,3.5975474682104602,3.044372601424228,4.330925820453557,2,4,3,6,93.6826992103374,88.76080691642652,76.97841726618705,1.6406307646369622,3.3408563888300704,,,0.26881720430107525,0.0948905109489051,-5.510534846029169,-16.951566951566953,2,4,-336670444.0,-4663135609.0,4326465165.0,0.5,3.583061889250816,3.583061889250816,4.091653027823239,0.8150468104337508,RISK_OFF,RISK_OFF,0.6666666666666666,0.4,47.91666666666667,47.91666666666667,,,14.166666666666666,14.166666666666666,16.25,16.25,NO_POCKET,0.0,EMERGING_POCKET,1.0,EMERGING_POCKET,55.714285714285715,False,False,False,2449,2026-07-16,2026-07-16,RESET_GAP5_SENSITIVITY,5,False,C,318.0,,,,PENDING_FORWARD,,,,,,bundle_A
太子,BUILDING_MATERIALS_CONSTRUCTION,物業管理,HIGH,A,79.9,15.0,1.1854457663132978,1.1083695357028356,1.7668873637231686,3,6,3,6,86.14501076812634,75.79250720461096,82.23021582733813,3.4508345211717946,0.7829589881576424,,,0.3939393939393962,0.49450549450549464,-1.0575793184488869,-2.546296296296302,5,8,7941649.32,3735438.48,4206210.84,0.8333333333333334,1.1709601873536535,1.6470588235294237,1.5276145710928501,1.231682965809433,RISK_OFF,RISK_OFF,1.0,0.8,94.16666666666667,94.16666666666667,,,75.83333333333333,75.83333333333333,83.33333333333334,83.33333333333334,CONFIRMED_POCKET,2.0,,,CONFIRMED_POCKET,93.10344827586206,True,True,True,2511,2026-07-16,2026-07-16,RESET_GAP5_SENSITIVITY,22,False,C,8.64,,,,PENDING_FORWARD,,,,,,bundle_A
冠德,BUILDING_MATERIALS_CONSTRUCTION,建設業,HIGH,A,69.9,72.0,-1.2234786576290846,1.017180584874966,2.9574416052197128,2,5,3,6,79.97128499641063,78.38616714697406,85.25179856115108,0.528372616478857,-1.056102712948089,,,0.37254901960784087,0.3720930232558139,-1.237964236588729,-1.5602836879432536,5,8,66621067.3,17269014.15,49352053.15,0.8333333333333334,-1.237964236588729,1.555869872701554,2.7181688125893944,0.8372803329314012,RISK_OFF,RISK_OFF,0.8333333333333334,0.8,74.58333333333333,74.58333333333333,,,57.49999999999999,57.49999999999999,83.33333333333334,83.33333333333334,CONFIRMED_POCKET,2.0,CONFIRMED_POCKET,2.0,CONFIRMED_POCKET,62.06896551724138,True,True,True,2520,2026-07-16,2026-07-16,RESET_GAP5_SENSITIVITY,12,False,C,35.9,,,,PENDING_FORWARD,,,,,,bundle_A
宏璟,BUILDING_MATERIALS_CONSTRUCTION,建設業,HIGH,A,84.2,7.0,10.003386799825353,8.004574677124122,20.21505971756978,2,5,3,6,96.48241206030151,96.97406340057637,92.80575539568345,-0.16388378009161877,0.735331332923613,,,0.5140186915887851,0.45974025974025945,-8.54326396495071,-8.54326396495071,4,8,78067146.2,75760096.69999999,2307049.500000015,0.6666666666666666,9.98890122086571,8.54326396495071,19.975786924939463,3.363322741283769,RISK_OFF,RISK_OFF,0.8333333333333334,0.8,74.58333333333333,74.58333333333333,,,70.83333333333334,70.83333333333334,83.33333333333334,83.33333333333334,CONFIRMED_POCKET,2.0,CONFIRMED_POCKET,2.0,CONFIRMED_POCKET,62.06896551724138,True,False,False,2527,2026-07-16,2026-07-16,RESET_GAP5_SENSITIVITY,12,False,C,49.55,,,,PENDING_FORWARD,,,,,,bundle_A
櫻花建,BUILDING_MATERIALS_CONSTRUCTION,建設業,HIGH,A,67.6,87.0,2.757627723598044,0.07181132267402024,5.475543546142458,3,6,3,6,85.21177315147165,76.36887608069165,81.15107913669065,2.947632356926666,0.8121388029561984,,,0.5466666666666667,0.371428571428572,-2.0757020757020794,-2.0757020757020794,5,8,41370589.55,11474894.400000002,29895695.149999995,0.8333333333333334,2.7431421446383997,0.6105006105006083,5.23627075351214,1.415717339893144,RISK_OFF,RISK_OFF,1.0,0.8,94.16666666666667,94.16666666666667,,,56.666666666666664,56.666666666666664,83.33333333333334,83.33333333333334,CONFIRMED_POCKET,2.0,CONFIRMED_POCKET,2.0,CONFIRMED_POCKET,93.10344827586206,True,True,True,2539,2026-07-16,2026-07-16,RESET_GAP5_SENSITIVITY,13,False,C,41.2,,,,PENDING_FORWARD,,,,,,bundle_A
根基,BUILDING_MATERIALS_CONSTRUCTION,營造業,HIGH,A,63.3,116.0,0.014485578959644307,2.809042893598912,4.148067580903936,3,5,3,6,64.89590811198852,43.15561959654179,64.38848920863309,7.246762838482243,0.10148378067108581,,,1.0,0.1235955056179782,0.0,-3.256302521008414,3,5,9198270.9,-3140460.4000000004,12338731.3,0.5,0.0,3.3477321814255,3.9087947882736174,0.9896054121433501,RISK_OFF,RISK_OFF,0.8333333333333334,0.5,74.58333333333333,74.58333333333333,,,17.5,17.5,32.5,32.5,CONFIRMED_POCKET,2.0,NARROW_LEADERSHIP,0.0,CONFIRMED_POCKET,62.06896551724138,True,True,False,2546,2026-07-16,2026-07-16,RESET_GAP5_SENSITIVITY,21,False,C,95.7,,,,PENDING_FORWARD,,,,,,bundle_A
中租-KY,FINANCIAL,租賃與消費金融,HIGH,A,68.4,78.0,1.274989780640312,2.8947871070232,4.568277121634656,2,4,3,6,77.8894472361809,19.164265129683,30.431654676258994,19.575060702165967,9.491558511984381,,,0.7142857142857143,0.46153846153846156,-0.8658008658008698,-2.145922746781115,4,5,980133138.0,15199701.5,964933436.5,0.3333333333333333,1.2605042016806678,3.433476394849788,4.329004329004338,1.1355836285358145,RISK_OFF,RISK_OFF,0.6666666666666666,0.5,47.91666666666667,47.91666666666667,,,72.5,72.5,32.5,32.5,NO_POCKET,0.0,NARROW_LEADERSHIP,0.0,NARROW_LEADERSHIP,58.333333333333336,False,False,False,5871,2026-07-16,2026-07-16,RESET_GAP5_SENSITIVITY,22,False,C,120.5,,,,PENDING_FORWARD,,,,,,bundle_A
宏正,AI,自然語言處理,HIGH,A,68.4,80.0,-0.12010392305918938,-1.3408283252597353,6.239272792630324,2,5,3,6,72.2900215362527,60.44668587896253,19.496402877697843,3.9477785524300537,10.55872373171097,93.0,,0.7241379310344837,0.5833333333333335,-0.9358288770053513,-0.990099009900991,4,7,-5697378.0,1156648.0,-6854026.0,0.6666666666666666,-0.13458950201883368,-0.8021390374331472,6.000000000000005,0.9539879997159508,RISK_OFF,RISK_OFF,0.8333333333333334,0.7,74.58333333333333,74.58333333333333,,,82.5,82.5,69.58333333333333,69.58333333333333,NO_POCKET,0.0,,,NO_POCKET,78.84615384615384,True,True,True,6277,2026-07-16,2026-07-16,RESET_GAP5_SENSITIVITY,30,False,C,74.2,,,,PENDING_FORWARD,,,,,,bundle_A
申豐,PETROCHEMICAL,橡膠製品,HIGH,A,63.5,114.0,0.16715733468481986,0.07480764468874579,0.545083190183826,2,5,3,6,79.25340990667624,72.11815561959654,77.4820143884892,2.3784180956932346,0.35427910363740694,34.0,46.0,0.06666666666666352,0.052631578947370784,-2.1341463414634054,-4.179104477611939,5,8,1172050.0,32499.999999999985,1139550.0,0.8333333333333334,0.15267175572517555,0.6134969325153339,0.3058103975535076,0.554190424472803,RISK_OFF,RISK_OFF,0.8333333333333334,0.8,74.58333333333333,74.58333333333333,67.1875,67.1875,5.0,5.0,83.33333333333334,83.33333333333334,CONFIRMED_POCKET,2.0,EMERGING_POCKET,0.0,CONFIRMED_POCKET,62.06896551724138,True,True,True,6582,2026-07-16,2026-07-16,RESET_GAP5_SENSITIVITY,11,False,C,32.8,,,,PENDING_FORWARD,,,,,,bundle_A
昇陽半導體,SEMICONDUCTOR,晶圓製造,HIGH,A,72.0,52.0,9.904595469069545,14.972861867288923,14.80555757168105,2,3,3,6,91.67264895908112,43.804034582132566,42.302158273381295,15.956204792316184,9.874098137139963,,,0.5144508670520231,0.2753623188405797,-6.720000000000004,-12.855007473841551,3,7,1708954403.5,-316908408.5,2025862812.0,0.8333333333333334,9.8901098901099,15.51155115511551,14.566284779050731,2.288053492197044,RISK_OFF,RISK_OFF,0.5,0.7,24.583333333333332,24.583333333333332,,,40.833333333333336,40.833333333333336,69.58333333333333,69.58333333333333,NO_POCKET,0.0,NARROW_LEADERSHIP,0.0,NARROW_LEADERSHIP,30.0,False,False,False,8028,2026-07-16,2026-07-16,RESET_GAP5_SENSITIVITY,29,False,C,350.0,,,,PENDING_FORWARD,,,,,,bundle_A
南茂,SEMICONDUCTOR,IC封裝測試,HIGH,AB,87.2,3.0,7.470625929836827,5.983049842608201,15.262746971034069,2,4,3,6,97.27207465900933,93.0835734870317,88.63309352517986,1.3961670573258782,1.727796226765895,,,0.38095238095238093,0.23308270676691728,-11.111111111111116,-11.111111111111116,3,4,2601118582.5,-308016704.5,2909135287.0,0.5,7.456140350877183,6.521739130434789,15.02347417840375,2.6003791297307206,RISK_OFF,RISK_OFF,0.6666666666666666,0.4,47.91666666666667,47.91666666666667,,,33.33333333333333,33.33333333333333,16.25,16.25,NO_POCKET,0.0,EMERGING_POCKET,1.0,EMERGING_POCKET,55.714285714285715,False,False,False,8150,2026-07-16,2026-07-16,RESET_GAP5_SENSITIVITY,5,False,C,122.5,,,,PENDING_FORWARD,,,,,,bundle_A
新麗,TEXTILE_FIBER,成衣及其它家居紡織類品,HIGH,A,65.3,102.0,0.014485578959644307,0.5880712755536921,0.7994968822661708,3,6,3,6,70.20818377602298,66.06628242074927,79.06474820143885,1.3806337850912342,-1.7713128850831736,36.0,,0.33333333333332543,0.2631578947368413,-0.5602240896358635,-1.6620498614958512,3,8,735650.0,-247799.99999999997,983450.0,0.8333333333333334,0.0,1.1267605633802802,0.5602240896358524,0.7934587107387243,RISK_OFF,RISK_OFF,1.0,0.8,94.16666666666667,94.16666666666667,,,36.666666666666664,36.666666666666664,83.33333333333334,83.33333333333334,EMERGING_POCKET,0.0,EMERGING_POCKET,1.0,EMERGING_POCKET,98.57142857142858,True,True,True,9944,2026-07-16,2026-07-16,RESET_GAP5_SENSITIVITY,7,False,C,17.95,,,,PENDING_FORWARD,,,,,,bundle_A
