stock_id,stock_name,evaluation_date,dataset,survival_relative_strength_raw,survival_relative_strength_percentile,survival_relative_strength_threshold,survival_relative_strength_pass,survival_market_down_day_raw,survival_market_down_day_percentile,survival_market_down_day_threshold,survival_market_down_day_pass,survival_rank_health_raw,survival_rank_health_percentile,survival_rank_health_threshold,survival_rank_health_pass,survival_flow_persistence_raw,survival_flow_persistence_percentile,survival_flow_persistence_threshold,survival_flow_persistence_pass,survival_trend_efficiency_raw,survival_trend_efficiency_percentile,survival_trend_efficiency_threshold,survival_trend_efficiency_pass,survival_bundle_pass,threshold_source,threshold_version,bundle_definition
00664R,國泰臺灣加權反1,2026-07-17,C,14.162879083015175,,0.0,True,1.0,84.58333333333333,70.0,True,,,0.0,False,0.6,39.166666666666664,50.0,False,0.6999999999999996,90.83333333333331,50.0,True,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
00676R,富邦臺灣加權反1,2026-07-17,C,14.571591824013716,,0.0,True,1.0,84.58333333333333,70.0,True,,,0.0,False,0.6,39.166666666666664,50.0,False,0.6986301369863007,90.0,50.0,True,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
1201,味全,2026-07-17,C,5.104797028802952,,0.0,True,1.0,84.58333333333333,70.0,True,,,0.0,False,0.7,57.49999999999999,50.0,True,0.2727272727272718,50.0,50.0,True,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
1231,聯華食,2026-07-17,C,16.813754772355402,,0.0,True,1.0,84.58333333333333,70.0,True,,,0.0,False,0.5,25.0,50.0,False,0.2231404958677677,45.0,50.0,False,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
1323,永裕,2026-07-17,C,5.3413153953371575,79.41176470588235,0.0,True,1.0,84.58333333333333,70.0,True,80.0,79.41176470588235,0.0,True,0.5,25.0,50.0,False,0.2195121951219508,43.333333333333336,50.0,False,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
2008,高興昌,2026-07-17,C,8.51924958228363,72.05882352941177,0.0,True,0.6666666666666666,35.833333333333336,70.0,False,52.0,72.05882352941177,0.0,True,0.8,73.75,50.0,True,0.0649350649350649,16.666666666666664,50.0,False,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
2024,志聯,2026-07-17,C,5.79071760642028,73.52941176470588,0.0,True,1.0,84.58333333333333,70.0,True,54.0,73.52941176470588,0.0,True,0.6,39.166666666666664,50.0,False,0.1538461538461536,30.0,50.0,False,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
2105,正新,2026-07-17,C,20.77656286523128,97.05882352941175,0.0,True,1.0,84.58333333333333,70.0,True,170.0,97.05882352941175,0.0,True,1.0,97.5,50.0,True,0.6333333333333347,87.5,50.0,True,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
2115,六暉-KY,2026-07-17,C,17.849431646018925,92.64705882352942,0.0,True,0.8333333333333334,58.333333333333336,70.0,False,142.0,92.64705882352942,0.0,True,0.5,25.0,50.0,False,0.5555555555555565,81.66666666666667,50.0,True,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
2608,嘉里大榮,2026-07-17,C,13.408046126275876,94.11764705882352,0.0,True,0.8333333333333334,58.333333333333336,70.0,False,152.0,94.11764705882352,0.0,True,0.9,87.08333333333333,50.0,True,0.3793103448275872,66.66666666666666,50.0,True,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
2929,淘帝-KY,2026-07-17,C,8.954626912188663,,0.0,True,0.6666666666666666,35.833333333333336,70.0,False,,,0.0,False,0.8,73.75,50.0,True,0.3142857142857138,55.833333333333336,50.0,True,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
3024,憶聲,2026-07-17,C,8.212866529880785,,0.0,True,1.0,84.58333333333333,70.0,True,,,0.0,False,0.4,13.333333333333334,50.0,False,0.7454545454545465,93.33333333333331,50.0,True,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
4582,聚恆-創,2026-07-17,C,4.029209845120296,,0.0,True,0.8333333333333334,58.333333333333336,70.0,False,,,0.0,False,0.8,73.75,50.0,True,0.2380952380952383,47.5,50.0,False,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
6937,天虹,2026-07-17,C,17.292938212606813,,0.0,True,0.5,18.333333333333332,70.0,False,,,0.0,False,0.3,5.833333333333333,50.0,False,0.2356020942408377,45.83333333333333,50.0,False,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
00665L,富邦恒生國企正2,2026-07-20,C,20.91899651637977,,0.0,True,0.7142857142857143,43.333333333333336,70.0,False,,,0.0,False,0.9,86.25,50.0,True,0.4704049844236759,77.5,50.0,True,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
00686R,群益臺灣加權反1,2026-07-20,C,13.966362835377502,,0.0,True,0.8571428571428571,65.41666666666667,70.0,False,,,0.0,False,0.2,3.3333333333333335,50.0,False,0.625,89.16666666666667,50.0,True,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
1220,台榮,2026-07-20,C,7.664224407173781,75.35211267605634,0.0,True,0.8571428571428571,65.41666666666667,70.0,False,92.0,75.35211267605634,0.0,True,1.0,96.66666666666669,50.0,True,0.6923076923076927,91.66666666666666,50.0,True,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
1233,天仁,2026-07-20,C,5.452190539558278,,0.0,True,1.0,89.16666666666667,70.0,True,,,0.0,False,0.3,7.5,50.0,False,0.3199999999999998,60.0,50.0,True,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
1235,興泰,2026-07-20,C,13.144935408777403,,0.0,True,1.0,89.16666666666667,70.0,True,,,0.0,False,0.8,73.33333333333333,50.0,True,0.1052631578947367,30.0,50.0,False,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
1614,三洋電,2026-07-20,C,-1.7221957983433522,,0.0,False,0.5714285714285714,25.0,70.0,False,,,0.0,False,0.6,42.5,50.0,False,0.3898305084745763,70.0,50.0,True,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
2762,世界健身-KY,2026-07-20,C,12.997620118188378,,0.0,True,1.0,89.16666666666667,70.0,True,,,0.0,False,0.4,15.416666666666668,50.0,False,0.2032520325203254,46.666666666666664,50.0,False,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
3679,新至陞,2026-07-20,C,7.613317288407544,,0.0,True,0.7142857142857143,43.333333333333336,70.0,False,,,0.0,False,0.7,58.75,50.0,True,0.0434782608695652,12.5,50.0,False,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
4770,上品,2026-07-20,C,1.605774787114503,,0.0,True,0.8571428571428571,65.41666666666667,70.0,False,,,0.0,False,0.4,15.416666666666668,50.0,False,0.0,2.5,50.0,False,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
6281,全國電,2026-07-20,C,2.96297451438542,77.46478873239437,0.0,True,0.8571428571428571,65.41666666666667,70.0,False,99.0,77.46478873239437,0.0,True,0.7,58.75,50.0,True,0.1794871794871806,41.66666666666667,50.0,False,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
6969,成信實業*-創,2026-07-20,C,11.362354549542172,,0.0,True,0.2857142857142857,5.833333333333333,70.0,False,,,0.0,False,0.5,27.500000000000004,50.0,False,0.0468085106382976,13.333333333333334,50.0,False,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
7740,熙特爾-創,2026-07-20,C,11.929922140524786,85.91549295774648,0.0,True,0.5714285714285714,25.0,70.0,False,117.0,85.91549295774648,0.0,True,0.8,73.33333333333333,50.0,True,0.1743119266055046,40.833333333333336,50.0,False,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
8367,建新國際,2026-07-20,C,4.161076500161575,73.23943661971832,0.0,True,0.8571428571428571,65.41666666666667,70.0,False,90.0,73.23943661971832,0.0,True,0.7,58.75,50.0,True,0.1698113207547167,40.0,50.0,False,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
9939,宏全,2026-07-20,C,10.7038541609812,88.73239436619718,0.0,True,0.8571428571428571,65.41666666666667,70.0,False,131.0,88.73239436619718,0.0,True,0.7,58.75,50.0,True,0.6190476190476191,87.5,50.0,True,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
00753L,中信中國50正2,2026-07-21,C,4.02236639232234,,0.0,True,0.6666666666666666,44.166666666666664,70.0,False,,,0.0,False,0.9,89.58333333333334,50.0,True,0.3088235294117644,65.0,50.0,True,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
2029,盛餘,2026-07-21,C,5.822495685368156,77.6595744680851,0.0,True,0.8333333333333334,71.25,70.0,True,68.0,77.6595744680851,0.0,True,0.7,55.833333333333336,50.0,True,0.0810810810810805,25.833333333333336,50.0,False,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
2347,聯強,2026-07-21,C,3.2456983283569585,,0.0,True,0.6666666666666666,44.166666666666664,70.0,False,,,0.0,False,0.7,55.833333333333336,50.0,True,0.4106280193236717,77.5,50.0,True,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
8045,達運光電,2026-07-21,C,14.168282829739324,90.42553191489364,0.0,True,0.5,22.5,70.0,False,131.0,90.42553191489364,0.0,True,0.4,12.5,50.0,False,0.1827956989247312,43.333333333333336,50.0,False,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
9103,美德醫療-DR,2026-07-21,C,12.354026057046182,,0.0,True,0.3333333333333333,9.166666666666666,70.0,False,,,0.0,False,0.6,36.666666666666664,50.0,False,0.1047619047619049,35.0,50.0,False,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
9924,福興,2026-07-21,C,2.017706212280229,71.27659574468085,0.0,True,0.8333333333333334,71.25,70.0,True,59.0,71.27659574468085,0.0,True,0.7,55.833333333333336,50.0,True,0.0434782608695657,15.0,50.0,False,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
00636,國泰中國A50,2026-07-22,C,4.762362523774082,,0.0,True,0.8,59.166666666666664,70.0,False,,,0.0,False,0.7,47.083333333333336,50.0,False,0.213675213675214,33.33333333333333,50.0,False,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
00669R,國泰美國道瓊反1,2026-07-22,C,-4.515112048292399,,0.0,False,1.0,89.16666666666667,70.0,True,,,0.0,False,0.7,47.083333333333336,50.0,False,0.4736842105263162,80.0,50.0,True,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
00693U,期街口S&P黃豆,2026-07-22,C,1.611262713966757,,0.0,True,1.0,89.16666666666667,70.0,True,,,0.0,False,1.0,93.33333333333331,50.0,True,0.3664596273291934,69.16666666666667,50.0,True,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
00700,富邦恒生國企,2026-07-22,C,3.528866561922873,,0.0,True,1.0,89.16666666666667,70.0,True,,,0.0,False,0.9,80.83333333333333,50.0,True,0.3774834437086091,70.83333333333334,50.0,True,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
00702,國泰標普低波高息,2026-07-22,C,0.6093745693100677,,0.0,True,0.8,59.166666666666664,70.0,False,,,0.0,False,0.7,47.083333333333336,50.0,False,0.144508670520232,20.0,50.0,False,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
00709,富邦歐洲,2026-07-22,C,2.716206345268612,,0.0,True,1.0,89.16666666666667,70.0,True,,,0.0,False,0.7,47.083333333333336,50.0,False,0.2332268370607027,38.333333333333336,50.0,False,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
00710B,復華彭博非投等債,2026-07-22,C,-1.7165577882521603,,0.0,False,1.0,89.16666666666667,70.0,True,,,0.0,False,0.9,80.83333333333333,50.0,True,0.714285714285718,94.16666666666669,50.0,True,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
00752,中信中國50,2026-07-22,C,3.960383417404008,,0.0,True,1.0,89.16666666666667,70.0,True,,,0.0,False,0.7,47.083333333333336,50.0,False,0.2760180995475114,48.333333333333336,50.0,False,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
00763U,期街口道瓊銅,2026-07-22,C,11.18388048182144,,0.0,True,0.8,59.166666666666664,70.0,False,,,0.0,False,1.0,93.33333333333331,50.0,True,0.3836477987421381,73.33333333333333,50.0,True,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
00917,中信特選金融,2026-07-22,C,-0.8330921469720778,,0.0,False,0.8,59.166666666666664,70.0,False,,,0.0,False,0.9,80.83333333333333,50.0,True,0.2000000000000015,30.833333333333336,50.0,False,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
00924,復華S&P500成長,2026-07-22,C,1.4732352049394943,,0.0,True,1.0,89.16666666666667,70.0,True,,,0.0,False,1.0,93.33333333333331,50.0,True,0.1135135135135138,17.5,50.0,False,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
00926,凱基全球菁英55,2026-07-22,C,1.1825022740428324,,0.0,True,1.0,89.16666666666667,70.0,True,,,0.0,False,1.0,93.33333333333331,50.0,True,0.5243902439024385,85.0,50.0,True,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
00945B,凱基美國非投等債,2026-07-22,C,-1.1151423688635305,,0.0,False,0.8,59.166666666666664,70.0,False,,,0.0,False,0.8,65.41666666666667,50.0,True,0.1304347826086936,18.333333333333332,50.0,False,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
00953B,群益優選非投等債,2026-07-22,C,-1.0917817470161804,,0.0,False,1.0,89.16666666666667,70.0,True,,,0.0,False,0.8,65.41666666666667,50.0,True,0.7333333333333191,95.0,50.0,True,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
00956,中信日經高股息,2026-07-22,C,3.724951073623861,,0.0,True,0.8,59.166666666666664,70.0,False,,,0.0,False,0.8,65.41666666666667,50.0,True,0.0666666666666668,9.166666666666666,50.0,False,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
00960,野村全球航運龍頭,2026-07-22,C,1.661084925163318,,0.0,True,0.6,29.166666666666668,70.0,False,,,0.0,False,1.0,93.33333333333331,50.0,True,0.4999999999999977,82.5,50.0,True,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
00961,FT臺灣永續高息,2026-07-22,C,3.397971278149894,,0.0,True,0.8,59.166666666666664,70.0,False,,,0.0,False,0.2,2.083333333333333,50.0,False,0.0576923076923081,5.0,50.0,False,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
00972,野村日本動能高息,2026-07-22,C,1.2036233082499546,,0.0,True,0.8,59.166666666666664,70.0,False,,,0.0,False,0.9,80.83333333333333,50.0,True,0.2777777777777771,49.166666666666664,50.0,False,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
009810,玉山全球藍籌100,2026-07-22,C,1.518405964883262,,0.0,True,1.0,89.16666666666667,70.0,True,,,0.0,False,0.9,80.83333333333333,50.0,True,0.2871287128712868,52.5,50.0,True,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
009811,統一美國50,2026-07-22,C,1.6147082334132676,,0.0,True,1.0,89.16666666666667,70.0,True,,,0.0,False,1.0,93.33333333333331,50.0,True,0.2615384615384613,43.333333333333336,50.0,False,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
009813,貝萊德標普卓越50,2026-07-22,C,2.5985763113647,,0.0,True,1.0,89.16666666666667,70.0,True,,,0.0,False,1.0,93.33333333333331,50.0,True,0.2542372881355946,42.5,50.0,False,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
009817,國泰日本不動產,2026-07-22,C,0.2448386118691227,,0.0,True,0.8,59.166666666666664,70.0,False,,,0.0,False,1.0,93.33333333333331,50.0,True,0.1071428571428579,16.666666666666664,50.0,False,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
1463,強盛新,2026-07-22,C,2.2153656385236644,,0.0,True,0.8,59.166666666666664,70.0,False,,,0.0,False,0.8,65.41666666666667,50.0,True,0.0909090909090897,14.166666666666666,50.0,False,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
3665,貿聯-KY,2026-07-22,C,23.435561895311334,,0.0,True,0.4,11.25,70.0,False,,,0.0,False,0.4,10.416666666666668,50.0,False,0.1459459459459459,20.833333333333336,50.0,False,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
3669,圓展,2026-07-22,C,11.351229361338516,,0.0,True,0.4,11.25,70.0,False,,,0.0,False,0.5,20.0,50.0,False,0.1616766467065869,22.5,50.0,False,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
00640L,富邦日本正2,2026-07-23,C,12.27429391855548,,0.0,True,0.4,14.583333333333334,70.0,False,,,0.0,False,0.6,38.333333333333336,50.0,False,0.0319999999999999,5.0,50.0,False,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
00650L,復華香港正2,2026-07-23,C,0.2903560818582822,,0.0,True,0.8,64.16666666666667,70.0,False,,,0.0,False,0.7,57.49999999999999,50.0,True,0.3303571428571429,57.49999999999999,50.0,True,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
00882,中信中國高股息,2026-07-23,C,4.051796545931495,,0.0,True,0.8,64.16666666666667,70.0,False,,,0.0,False,0.7,57.49999999999999,50.0,True,0.0329670329670332,5.833333333333333,50.0,False,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
1325,恆大,2026-07-23,C,9.195816058853223,64.28571428571429,0.0,True,1.0,90.83333333333331,70.0,True,78.0,64.28571428571429,0.0,True,0.6,38.333333333333336,50.0,False,0.6302521008403358,95.0,50.0,True,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
1418,東華,2026-07-23,C,5.599672715837907,72.85714285714285,0.0,True,0.8,64.16666666666667,70.0,False,99.0,72.85714285714285,0.0,True,0.5,19.583333333333332,50.0,False,0.2533333333333334,40.833333333333336,50.0,False,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
6504,南六,2026-07-23,C,4.3768050280115505,,0.0,True,0.8,64.16666666666667,70.0,False,,,0.0,False,0.6,38.333333333333336,50.0,False,0.4095238095238087,73.33333333333333,50.0,True,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
8271,宇瞻,2026-07-23,C,18.131739116043132,88.57142857142857,0.0,True,0.6,35.0,70.0,False,164.0,88.57142857142857,0.0,True,0.5,19.583333333333332,50.0,False,0.4833333333333333,82.5,50.0,True,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
00681R,元大美債20反1,2026-07-24,C,1.619900833896774,,0.0,True,0.4,15.833333333333332,70.0,False,,,0.0,False,0.5,22.083333333333332,50.0,False,0.6610169491525475,96.66666666666669,50.0,True,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
2002,中鋼,2026-07-24,C,5.725516306887205,82.97872340425532,0.0,True,0.8,64.58333333333334,70.0,False,80.0,82.97872340425532,0.0,True,0.9,89.16666666666667,50.0,True,0.4285714285714264,72.5,50.0,True,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
2385,群光,2026-07-24,C,11.081633382256744,75.53191489361703,0.0,True,1.0,91.25,70.0,True,70.0,75.53191489361703,0.0,True,0.8,75.41666666666667,50.0,True,0.0434782608695652,11.666666666666666,50.0,False,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
2605,新興,2026-07-24,C,9.247108571491394,92.5531914893617,0.0,True,0.4,15.833333333333332,70.0,False,111.0,92.5531914893617,0.0,True,0.8,75.41666666666667,50.0,True,0.3592233009708727,65.83333333333333,50.0,True,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
2609,陽明,2026-07-24,C,3.811490954666141,62.76595744680851,0.0,True,0.8,64.58333333333334,70.0,False,46.0,62.76595744680851,0.0,True,0.6,40.833333333333336,50.0,False,0.008849557522124,3.3333333333333335,50.0,False,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
2616,山隆,2026-07-24,C,4.654217307893163,61.702127659574465,0.0,True,1.0,91.25,70.0,True,45.0,61.702127659574465,0.0,True,0.7,60.0,50.0,True,0.2631578947368423,53.333333333333336,50.0,True,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
2701,萬企,2026-07-24,C,-2.043308211986788,,0.0,False,1.0,91.25,70.0,True,,,0.0,False,0.7,60.0,50.0,True,0.0,1.25,50.0,False,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
2712,遠雄來,2026-07-24,C,23.51532567049809,,0.0,True,0.8,64.58333333333334,70.0,False,,,0.0,False,0.7,60.0,50.0,True,0.081967213114754,21.666666666666668,50.0,False,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
7765,中華資安,2026-07-24,C,6.852850475766421,71.27659574468085,0.0,True,1.0,91.25,70.0,True,64.0,71.27659574468085,0.0,True,0.6,40.833333333333336,50.0,False,0.2340425531914893,50.0,50.0,True,True,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
9919,康那香,2026-07-24,C,2.6455402738611533,,0.0,True,0.6,36.666666666666664,70.0,False,,,0.0,False,0.6,40.833333333333336,50.0,False,0.2083333333333334,43.333333333333336,50.0,False,False,PHASE3F_V2_DATASET_A_LOCKED,phase3f_v2_bundle_A,market_down_day top120 percentile >=70; other predicates diagnostic only
